Testbed,Hazard,Model_Type,Model_Name,(Intercept),ART_ACC_R1,ART_ACC_R2,ART_ACC_R3,ART_ACC_R4,ART_ACC_R5,ART_ACC_R6,ART_ACC_R7,COMMER_R1,COMMER_R2,COMMER_R3,COMMER_R4,COMMER_R5,COMMER_R6,COMMER_R7,CONS_R1,CONS_R2,CONS_R3,CONS_R4,CONS_R5,CONS_R6,CONS_R7,EDU_R1,EDU_R2,EDU_R3,EDU_R4,EDU_R5,EDU_R6,EDU_R7,HS1_R1,HS1_R2,HS1_R3,HS1_R4,HS1_R5,HS1_R6,HS1_R7,HS2_R1,HS2_R2,HS2_R3,HS2_R4,HS2_R5,HS2_R6,HS2_R7,HEALTH_R1,HEALTH_R2,HEALTH_R3,HEALTH_R4,HEALTH_R5,HEALTH_R6,HEALTH_R7,MANU_R1,MANU_R2,MANU_R3,MANU_R4,MANU_R5,MANU_R6,MANU_R7,RELIG_R1,RELIG_R2,RELIG_R3,RELIG_R4,RELIG_R5,RELIG_R6,RELIG_R7,UTIL_R1,UTIL_R2,UTIL_R3,UTIL_R4,UTIL_R5,UTIL_R6,UTIL_R7,AG_MI_R1,AG_MI_R2,AG_MI_R6,AG_MI_R7
SLC,earthquake,sectorRegion_model,DFFD_ CONS_R5_L4,-0.653414736959512,-0.0002587135053528,-0.0001563247670324,0.0,-6.74819421000383e-06,0.0015823076094933,0.0,0.0,-0.0003658686746305,-0.0001340740875352,-0.000113257510753,-0.0001664030353282,0.0008729037537579,-0.0002105565870478,-0.0004348595310492,0.0,0.0,0.0,0.0,-0.0477232749859644,0.0,0.0,0.0,-7.93875635809668e-05,0.0,0.0,0.0007063049780459,0.0,0.0,-0.0016087629860681,-0.0013474147923972,-0.0008258727319206,-0.0011934083432064,-0.0020387637059458,-0.0015827100436964,-0.0031159426825375,-0.0015082493203516,-0.0013515592294642,-0.0008013903144162,-0.0011508130908656,-0.0019776413359816,-0.0015029753262874,-0.0029237285107312,0.0,-3.3277568680284e-06,0.0,-9.08058689867646e-05,0.0032941350397774,-2.87105759074275e-05,-5.73149131065282e-05,-6.24327108384444e-05,0.0,0.0,0.0,0.0001449013341027,0.0,0.0,-0.0002727633031547,-3.83580178695732e-05,-1.99715598357494e-05,0.0,0.002708725560394,0.0,0.0,-6.35389904645919e-05,0.0,-3.6555653886973e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ MANU_R5_L1,0.119230517019001,-0.0002425984113898,-9.13988558140139e-05,-0.0001355901821318,0.0,0.0015265342005146,3.27916247307402e-05,0.0,-0.0003511060253613,-0.0001152350006641,-0.000137327288226,-0.0001747331221115,0.0003913758897931,-0.0002395740646814,-0.0002597636918321,0.0,0.0009981078525534,-0.0001059450119315,0.0,0.0,0.0,-0.0197796842987254,-0.0064018036766275,-1.76180799656657e-05,0.0,-0.0016034476070322,0.0018624391808975,-0.0013343930593197,0.0,-0.0015290380142925,-0.0009882539066517,-0.0008287960682703,-0.0009912940310769,0.0006675634341657,-0.0013394140993188,-0.0027090853821824,-0.0014399855379945,-0.0009753140372001,-0.0007891379960819,-0.000956514224831,0.0006754785309129,-0.0011791913881237,-0.0026990985274566,0.0,-9.72613781473319e-05,0.0,-4.09384490270947e-05,0.0022005020886531,-0.0001332686883447,-0.0003843090200771,0.0,0.0,0.0,0.0,-0.0321563125571612,-0.0003868334619363,0.0,-6.17861862371697e-05,0.0,-0.00022416149302,0.0,0.0048824760983235,0.0,0.0026990282764279,-0.0002528306630449,0.0,-2.68649570025163e-05,0.0,-0.0002290456156846,0.0,-0.0043995151893361,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ MANU_R5_L2,1.15511643598829,-0.0007995253991302,-0.0003179397890911,-0.0006827058906876,-0.0001608115073175,0.0028556202853576,0.0011697959857993,-0.0001510957746254,-0.0008827522093547,-0.0003343694981525,-0.0004379651417421,-0.0004760916353179,0.0015440623802068,-0.0006523381597106,-0.0007854164934727,0.002095773699719,0.0057538467543475,-0.0006601406050247,0.0,0.0,0.0,-0.138233129790272,-0.024561794548288,-0.0001250395088826,0.0,-0.0077139343186554,0.0044706739073373,-0.0068624593461897,0.0,-0.0038600405890654,-0.0025478062316228,-0.0027017964794776,-0.0024168967554632,0.0014498061209241,-0.0032997739349128,-0.0052078049358465,-0.0037483517021279,-0.0025466839062865,-0.0026702199640573,-0.0023854357965149,0.001509128920757,-0.003062294205367,-0.0054953406404554,0.0,-0.0004544419911184,0.0,-0.0002124982520292,0.0059432798852927,-0.0006277860215386,-0.0015766735912942,-0.0001150130602686,0.0,-0.0003553951551522,0.0,-0.0765059508434063,-0.0032269686454114,0.0058082739284266,-0.0005838217740199,-0.000221090209149,-0.0007155728413535,0.0,0.0159028277524754,0.0,0.0090317803413366,-0.0014038443687439,-9.44344005310322e-05,-0.0008641676756937,-0.0002007607358682,-0.0016284926169208,0.0002022755065548,-0.0342087114630308,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ MANU_R5_L3,2.16298929633244,-0.0013544756588988,-0.0005980315941151,-0.0011501968436495,-0.0004908371851513,0.0012402677352424,0.0018198381188884,-0.0016860579086005,-0.0014571286546896,-0.0006016973730624,-0.0006557205868571,-0.0008403628773859,0.0012356024978658,-0.0011000843926861,-0.00163555932305,0.0053449628921566,0.0098330316039136,-0.0012692517448431,-0.0072846879201861,0.0,0.0,-0.21923819957694,-0.0406121764978314,-0.0002536797849741,0.0,-0.0128711747336194,0.0073555314367639,-0.0117545309122814,0.0,-0.0060626911051259,-0.0044262669500884,-0.0037447542437085,-0.00397658953865,0.0010712234515369,-0.0050000157320712,-0.0102544875685332,-0.0059017338593744,-0.0044335916588637,-0.0037164682153643,-0.0039378245795325,0.0011839796049793,-0.0047083347302385,-0.0108039603062418,0.0,-0.000809260282142,-0.0001311923334033,-0.0004319695639455,0.0108091670640723,-0.0011287289601122,-0.0028449303283461,-0.0003590284813627,-0.0113832528091711,-0.0007366779576228,-0.0051053909106991,-0.11630343481301,-0.0060859563189521,0.0132072381404974,-0.0011924401594675,-0.0004929090473614,-0.0010831092496141,0.0,0.0189638082177494,0.0,0.0145294030897575,-0.0024736119431633,-0.0003800654346245,-0.0016394181232745,-0.0016863351334573,-0.0119268748669318,0.0008605339832598,-0.0667884064153532,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ MANU_R5_L4,1.70777091025221,-0.0010428469772968,-0.0005476223752799,-0.0007897693920072,-0.0003675850644152,0.0006646784197022,0.0011577733869892,-0.0014365738947248,-0.0011754775067765,-0.0005477903171688,-0.0004250553996006,-0.0007342064507383,0.0011008498670145,-0.0009861706105116,-0.001474362295557,0.0034878758906365,0.0077100664751612,-0.0010742610503114,-0.0043944580316558,0.0,0.0,-0.152245192312623,-0.0325676432658536,-0.0002786921514913,0.0,-0.010430118299578,0.0011253914155487,-0.0101363191561126,0.0,-0.0053087606710387,-0.004723504951171,-0.0026485891718697,-0.0041093093625477,-0.0002066338022245,-0.005498874504402,-0.0106158824682177,-0.0051522818660685,-0.0047287709039733,-0.0026173369684634,-0.0040663555273319,-3.89854635038234e-05,-0.0052425371718739,-0.0110474158048936,0.0,-0.0007395117614553,0.0,-0.0003885475725213,0.0073675374989798,-0.0009150594599073,-0.0024103552516828,-0.000187848786482,-0.0079959431101088,-0.0005326399831643,-0.0018875249153479,-0.0961162037437619,-0.0048814458430825,0.0068380699026374,-0.0010043356368028,-0.0004792673045606,-0.0008448582974502,0.0,0.0103781542158073,0.0,0.0114409526728977,-0.0020147556450714,-0.0002524509474355,-0.001205410258756,-0.000992085365506,-0.0036834824701737,0.0003375293955892,-0.0577504156697996,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ COMMER_R5_L1,5.25763301021246,-0.0072965331528773,-0.0035174200940271,-0.0033512520142774,-0.0040539544391461,-0.0036567504665776,-0.0061965120334635,0.0,-0.0072075727588803,-0.0031234175640644,-0.0034348797824164,-0.0045538409704426,-0.0497943192376895,-0.006203597180035,-0.0108578955113749,-0.019564308656242,-0.0025967145654875,-0.0012884481885812,0.0,0.0,0.0,0.148927939397512,0.0,-0.0020970345818697,0.0,0.0,0.0221200644306267,0.0,0.0,-0.0300957385144872,-0.0190268527779117,-0.0169634350012839,-0.0194304267292337,-0.0379408141458865,-0.0264435147918001,-0.0533613937900329,-0.0288606163755952,-0.0189729657303772,-0.016616412855981,-0.0190201961797193,-0.0376056508364937,-0.0263670143074993,-0.0524251251211168,-0.0151847203344926,-0.0029995065813267,-0.0028981025221872,-0.003709911023894,0.0133399982884586,-0.0053780711841616,-0.0045316634762922,-0.0015906993082754,0.0,0.0,0.0,-0.0080278298842748,-0.0082731089323474,-0.0049163237835972,-0.007998872805547,-0.0027556367183047,-0.0031155195183045,-0.0008645175592514,0.045767525294782,0.020923547229362,-0.0346333887645874,-0.000267936560875,-0.0012707845353278,-0.0011130589114281,0.0,-0.0086979170657533,-0.0118368418876404,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ COMMER_R5_L2,10.0037501311879,-0.0122099409690084,-0.0065106659926392,-0.0068741485972973,-0.0065952152565287,-0.0203880938007515,-0.0084241465594827,0.0,-0.0118158043719175,-0.0057915727470669,-0.0071646133855461,-0.0076129259895563,-0.0734564844215473,-0.0101330151108005,-0.0158105484245638,-0.0361243462434401,-0.0001823068306809,-0.0016727434265588,0.0,0.0,0.0,0.101883972330668,0.0,-0.003849539672693,0.0,0.0,0.016394725093515,0.0,0.0,-0.0514196357312861,-0.0336003483611643,-0.0380858250488981,-0.0321217859308582,-0.0652014703841904,-0.0443170429320767,-0.0672768160574585,-0.0493173564356238,-0.0335409807408623,-0.0375077149494868,-0.031451899527987,-0.064661079316567,-0.0440020504866713,-0.0653674058905346,-0.0254158505072639,-0.0057777862154563,-0.0056507109226932,-0.0063824741263931,0.0282063960211281,-0.0087684346513079,-0.0064650062394988,-0.0030084708226617,0.0,0.0,0.0,0.0062686474356545,-0.0091661157412609,-0.0145510163999652,-0.0128949302893598,-0.0052743296706759,-0.0062322763507975,-0.0024785562361328,0.130220744773506,0.0210587261368979,-0.06123565675066,0.0,-0.0024316588661591,-0.0024649566754486,0.0,-0.0144179806873486,-0.0177628447684922,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ COMMER_R5_L3,13.7606692657481,-0.0164607776064882,-0.0093631400687747,-0.0091435332863869,-0.0099919699929367,-0.0641840497563969,-0.0167548627624874,0.0,-0.0160218733295557,-0.0083133849963971,-0.0087952390362117,-0.0107531149734141,-0.105200441725896,-0.0136730879034231,-0.0242373275460461,-0.0632616705884693,-0.0080454830344415,-0.0041072491838984,0.0,0.0,0.0,0.631046181936703,0.0,-0.0054256190596841,0.0,0.0,0.0257172554594053,0.0,0.0,-0.0662874626276365,-0.0485948356193393,-0.0429428004300685,-0.0436572179225181,-0.0951291765345262,-0.054960927403591,-0.112167867694119,-0.0636335757537958,-0.0485175715249115,-0.0422273632977923,-0.0427245516959586,-0.0944431927851545,-0.0549188438342215,-0.110409799205318,-0.0359800248269259,-0.0081951900902648,-0.0076333622223246,-0.0089712746897795,0.0561179406315827,-0.0120530791354083,-0.0113154767378584,-0.0048219461304222,0.0,-0.0004028720219003,0.0,0.0087692746368109,-0.0194667315547579,-0.0500713891419847,-0.018262659589898,-0.0078018605174287,-0.0076856153605024,-0.0046384273566209,0.0977362997383313,0.05249670354868,-0.089771423025155,-0.0014745538902414,-0.004861313365138,-0.0047059445392793,0.0,-0.131976699520121,-0.0311711469435649,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ COMMER_R5_L4,5.74700637455092,-0.0066025073357583,-0.0043850729210424,-0.0028110904234153,-0.0042890139205432,-0.0309530191964914,-0.0088242574885162,0.0,-0.0066491474722724,-0.0038935057865951,-0.0030373880350902,-0.0048702521816792,-0.0465590199662283,-0.0063654182311753,-0.0112600570281585,-0.0231505799421569,-0.0053524551870472,-0.0015433802483927,0.0,0.0,0.0046539905501886,0.355130634510925,0.0,-0.0028046482470867,0.0,0.0,-0.0072500540675463,0.0,0.0,-0.030100867758571,-0.02740339195387,-0.0154909780083315,-0.0237683003462609,-0.0495303607856147,-0.0320234043093742,-0.0612551282556816,-0.0287466804870335,-0.0273569662298648,-0.0151289635238873,-0.0233054019958786,-0.0491773427653547,-0.0319369585472594,-0.0603965665058354,-0.0150754866655386,-0.003898343109799,-0.0023806810517373,-0.0041345972966681,0.0128180706098535,-0.005050091799707,-0.0047602760749036,-0.001432550518736,0.0,0.0,0.0,0.0288036375175831,-0.006661257734118,-0.0303266685479951,-0.0079656937387188,-0.0039100615671555,-0.0028443325791828,-0.0012539324235537,0.0056978819612623,0.0238789210392376,-0.0410186437288186,0.0,-0.0016572962717687,-0.0008889984379895,0.0,-0.0172068168149493,-0.0136850533859852,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ EDU_R5_L1,-0.204342220929089,-0.0010050267331966,-0.000513322966652,-0.0004030731329729,-0.000406296062177,0.0075315949914424,0.0,-0.0012198513231871,-0.0010241416216268,-0.0004871462169993,-0.0005191387217424,-0.0006522037348698,0.0002108669020384,-0.00085574114769,-0.0014156470168964,0.0,0.0,-4.75366264651721e-05,0.0,0.0,0.0,0.0,0.0,-0.0003440576673559,0.0,0.0,-0.154696086866479,-0.0009252561629833,0.0,-0.0041225008675974,-0.0025593218784638,-0.0023871252524837,-0.0026276891325112,-0.0077111508616053,-0.0035756487935346,-0.0071310838443407,-0.0039713082947557,-0.002562691827767,-0.0023552182487427,-0.0025586419571747,-0.007630871883095,-0.0034598662339841,-0.006877539386414,-0.0011453162218097,-0.0004056126047734,-9.07465683894456e-05,-0.0005436572220824,0.0085133921242197,-0.0006525179127092,-0.000785781084594,-0.0003584944684942,0.0,-2.30599795007304e-05,0.0,0.0045529022099951,0.0,-0.0027303249282671,-0.0009524610076561,-0.0003227508449556,-0.0003561865822338,-0.0001550130491735,0.0142496769009337,0.0,-0.0048759374416917,-0.0003699979929629,-0.0002794182124759,-0.0002423395472678,0.0,-0.0115377930866228,-0.0001118196575623,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ EDU_R5_L2,-0.0951826909055278,-0.0009930475421343,-0.000553007653511,-0.000503838246011,-0.0003856860404895,0.0060718592674859,0.0,-0.0009991406656068,-0.0009816739828895,-0.0005206576260931,-0.0006210800055286,-0.0006378169472412,0.0008992561738899,-0.0008168803022753,-0.0012066685829159,0.0,0.0,-2.56378976340569e-05,0.0,0.0,0.0,0.0,0.0,-0.0003644825832716,0.0,0.0,-0.150206591544025,-0.0007985998126562,0.0,-0.0041114403117045,-0.0026419782823511,-0.0031129925187631,-0.0025347389831929,-0.0076301220857206,-0.00349746041863,-0.0051882034564282,-0.0039711991606763,-0.0026485528840919,-0.0030839335596793,-0.0024697754745606,-0.0075578203677002,-0.0033794007861121,-0.0049331936597463,-0.0011558550571805,-0.000462566492582,-0.0001747842736744,-0.0005465826560025,0.0086947920432257,-0.0006267080943936,-0.0007029579329858,-0.0003852501300102,0.0,-3.97633030142378e-05,0.0,0.0060291975168077,0.0,-0.0036641568946235,-0.0009091729859354,-0.0003738208725741,-0.0004413168120558,-0.0002778790332709,0.018147405973818,0.0,-0.0052858564358738,-0.0003520682796009,-0.0003108586129456,-0.0003170153301104,0.0,-0.0111913903996536,-5.0460703837873e-05,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ EDU_R5_L3,-0.497874922315908,-0.0012818646892249,-0.0008954632449079,-0.0004272943852925,-0.0003136015255044,0.0051719376577257,0.0,0.0,-0.0015536836127958,-0.0008766322500601,-0.0009112192438087,-0.001030026979987,0.0,-0.0012374171322338,-0.0019344848197351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005410786951939,0.0,0.0,-0.223840249480615,0.0,0.0,-0.006374214808724,-0.0046253839801687,-0.0042350015942112,-0.0041604073388568,-0.0128656476329322,-0.0052270496873287,-0.0105541414134712,-0.0059024352062757,-0.0046112133196643,-0.004124796637126,-0.0039936648260484,-0.0126710939252556,-0.0048946089142542,-0.0097610298352545,0.0,-0.0005150218755055,0.0,-0.0008133557186191,0.0148760275980895,-0.0007096566625661,-0.0003762059385158,-0.0002916007202586,0.0,0.0,0.0,0.0090875075363045,0.0,0.0,-0.0010452432481987,-0.0004158259790693,-0.0003569203566981,0.0,0.020018510082632,0.0,-0.0010369502256699,0.0,-0.0002339063043952,0.0,0.0,-0.025610066161008,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ EDU_R5_L4,-0.517213746818793,-1.54534551373919e-05,-9.29448273515494e-05,0.0,0.0,0.0004713033833523,0.0,0.0,-0.0001461759566018,-9.87184352142364e-05,-7.60991125610906e-05,-8.89245343391302e-05,2.4488278793724e-06,-0.0001109764736724,-0.0001510306907484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.08900896329701e-05,0.0,0.0,-0.0252379899543821,0.0,0.0,-0.0007120489736118,-0.0006543010275128,-0.0003808345477981,-0.0005701970589345,-0.0016183470379964,-0.0007645284011638,-0.0014450481156587,-0.0006235654653233,-0.0006582118199991,-0.0003577646155856,-0.0005250329297179,-0.0015642526393204,-0.00069599153732,-0.0011789585746383,0.0,0.0,0.0,-4.98344781026551e-05,0.0012832860303469,-4.72408482857573e-06,0.0,0.0,0.0,0.0,0.0,0.0015891020353962,0.0,0.0,-6.08410629168391e-05,0.0,0.0,0.0,0.0010898945793328,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010619272118487,0.0,0.0,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ HEALTH_R5_L1,0.407078820651771,-0.0011558173124104,-0.0005183870515029,-0.0001600822622031,-0.0004150111055539,0.0056610823670797,0.0,-0.0024431030007939,-0.0010669060702857,-0.0004155276481849,-0.000463349962099,-0.0006648093626767,0.0005832814939213,-0.0008565572978061,-0.0013484467587267,-0.0050124066218071,0.0,0.0,-0.0025253841564497,0.0,0.0035894235386912,0.0,0.0,-0.0002615144810604,-0.0008039526193683,-0.0012815429657624,0.0096111950924949,-0.0013152184886277,0.0,-0.0043296818732143,-0.0027405181661055,-0.0024206807065462,-0.0027831634159202,-0.0036641010239155,-0.0037708811997684,-0.0076769974853565,-0.0042829793617314,-0.0027612631266937,-0.002373632481778,-0.0028036205460803,-0.0036302890759007,-0.0035740543896132,-0.0072165268054604,-0.0013997619182936,-0.0006117158953826,-0.0001011083689911,-0.0004465553743321,-0.110811301656339,-6.50232012416712e-05,-0.0012355704661808,-0.0001218592197804,0.0,0.0,-0.0119380438553551,0.0043068446068359,0.0,0.0,-0.0010770760140152,-0.0004751274560442,-0.0002060141647674,0.0,0.0106270181273669,0.0,-0.0013636538908253,-0.0008461583666168,-0.0002478413550966,-0.0003352279194215,0.0,0.0012527093320714,-0.0010933181568722,0.0115379944729085,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ HEALTH_R5_L2,0.930869713145232,-0.0015971710778155,-0.0007664093470109,-0.0004140748015341,-0.0006034219225099,0.0059650830818178,0.0,-0.0041623394013998,-0.0014120060267969,-0.000616721489736,-0.0007702212377471,-0.0008977476927083,0.0016760644982478,-0.0011373391123386,-0.0016319087852117,-0.0089904065163732,0.0,0.0,-0.0077966022208342,0.0,0.0071266570175266,0.0,0.0,-0.0003983076235443,-0.0018011001630229,-0.0025342463414547,0.0112127434280768,-0.0026986954000698,0.0,-0.0058993525001382,-0.0038475342186771,-0.0042492520854587,-0.0036756203939629,-0.0051026030447383,-0.0050433122529244,-0.0079487358387006,-0.0058797353818228,-0.0038762287788457,-0.0041976482218956,-0.0037164404851363,-0.0050806818534777,-0.0047985821953368,-0.0074192837311571,-0.002435145216522,-0.0009430924992444,-0.0003101859422274,-0.0006392727551911,-0.145213912511868,-0.000144212954598,-0.0016673066230254,-0.0002659750454687,0.0,0.0,-0.018904135299056,0.0078318056580166,0.0,-0.0037967055836795,-0.0014592075892234,-0.0007607604711416,-0.0004427555490491,0.0,0.0198858157876341,0.0,-0.0038504928946382,-0.0011719229951252,-0.0004635944196605,-0.000640709531474,0.0,0.001675081141212,-0.001951846093739,0.0254013388774309,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ HEALTH_R5_L3,2.36109876289399,-0.0030378023747529,-0.0015409042096994,-0.0008730633060268,-0.0013707147326882,0.0048622106334812,0.0,-0.0097825542477248,-0.0026977967366906,-0.0012513964411323,-0.0013393117953844,-0.0017806321218576,0.0009353652510005,-0.0021852087219397,-0.0036048436130258,-0.0192801897937144,-0.0015251593982278,-0.0001309871350243,-0.0243672321393492,0.0112719591607729,0.0223540948089159,0.0962674872327915,0.0,-0.0008030214858632,-0.0040049593925247,-0.0057300079084633,0.0211681266947164,-0.0068268797174273,0.0,-0.0107316228516673,-0.007780619659342,-0.0068168782262134,-0.007011810709276,-0.0110461348198404,-0.0088472865515327,-0.0182132522434308,-0.0107230522237804,-0.0078218043849039,-0.0067346330619762,-0.0070907869750646,-0.0110329655977479,-0.00848978894116,-0.0174794868319367,-0.0055418732657398,-0.0018566142618399,-0.0006909031299769,-0.0013044727476028,-0.252626354479593,-0.000489809574511,-0.0034312669085431,-0.0006900769976786,0.0037524518534811,-0.0001419774725923,-0.0443365937858669,0.0139549575131412,-0.0005052229879731,-0.0157163011533746,-0.0029097191305192,-0.001597209085923,-0.0008100401063597,-2.93208666860062e-05,0.0255462431725833,0.0024146963437729,-0.0101511311892989,-0.0022130637036607,-0.0012113292762317,-0.0014125915948406,0.0,-0.0107676099517051,-0.0053284167813731,0.0534198479689616,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ HEALTH_R5_L4,0.144625441122043,-0.0007433646481693,-0.0004608399315958,-4.72511379968848e-05,-0.0002833806193437,0.0011194212980812,0.0,-0.0008724518896092,-0.000722250461116,-0.0003821201814284,-0.0003028836639023,-0.0005112776924769,0.0002893056665893,-0.0006350075799443,-0.0009973065721185,-0.0025248276447523,0.0,0.0,0.0,0.0,0.002401989932199,0.0,0.0,-0.0002567012545379,-0.0001947700248184,0.0,0.0020918005948355,-0.0001716795418737,0.0,-0.0031892798224182,-0.0028366773607453,-0.0016425472051848,-0.0024775555920848,-0.0039401192917134,-0.0033279729926256,-0.0064305757110021,-0.0031108846982294,-0.0028539994402984,-0.0015994593895955,-0.0024727222538103,-0.0038986366652875,-0.0031764990151357,-0.0060302817603917,-0.0006751486264914,-0.0004964381469309,-7.7686944979074e-07,-0.0003579913184167,-0.0752574955652709,-1.88092891679341e-05,-0.0008050146959517,-3.6312403583874e-05,0.0,0.0,-0.004139504220962,0.0064852091138371,0.0,0.0,-0.0007600897526626,-0.000420535097175,-0.0001087313890699,0.0,0.0036011154265499,0.0,-0.0009391244207412,-0.0004523459221158,-0.000155930547333,-0.000145581559587,0.0,0.0,-0.000497367519385,0.0005662535839714,0.0,0.0,0.0,0.0
SLC,earthquake,sectorRegion_model,DFFD_ ART_ACC_R5_L1,2.49217090165981,-0.0034088267969424,-0.0015118640842712,-0.0018328472356611,-0.0020427744852347,-0.0848475117928435,-0.0036793285896509,0.0,-0.003087402257217,-0.0014381506158664,-0.0015486105859031,-0.0021369063580987,-0.0084079485946516,-0.0027830801044869,-0.004804035846036,-0.0095032831831443,0.0,-0.0023210509700593,0.0,0.0185479380103361,0.0123206583467221,0.186383197215568,0.0,-0.0010278858042898,-0.0013704883394841,0.0,0.0213287531933598,0.0,0.0278292374296651,-0.0125642790544114,-0.0076647855248725,-0.0071748566003577,-0.0080253125936669,-0.0179111849787048,-0.0110023007482545,-0.0220082706413628,-0.0121051884808575,-0.0076779261136234,-0.0071076070576607,-0.0078662232919392,-0.0178163023501631,-0.0109951796464483,-0.0219835265953306,-0.0037566920009173,-0.0010966800980825,-0.0013974312388175,-0.0018210490449811,0.0179483378335083,-0.0024355827163215,-0.0038209282752879,-0.0015165101380932,0.0,-0.0004911594753152,0.0,0.0007540657137487,-0.0039023267091638,-0.0220609454733508,-0.0034030767606489,-0.0014537368605567,-0.0013133126657704,-0.0027849029352909,0.0326359385741693,0.0024710892212549,-0.0178682784964682,-0.0012377846099338,-0.000396812425605,-0.0011857737508347,0.0,-0.0268443946291615,-0.0040702864788309,-0.0207733893040514,0.0,0.0,0.0,0.0
